7.150540017800305157e-09,1.286644457606000151e-25,3.549763534132196227e-58,1.599660271057867688e-32,7.616435309809743020e-51,4.271159335788659110e-66,6.599417608573250591e-43
1.792711230536010780e-11,7.171361133852896104e-39,1.743989493317314013e-107,8.017754895849298423e-64,3.292677868629665518e-93,4.160145829215982643e-108,9.105180624703024706e-77
5.946514269016476470e-13,5.946568690496228344e-33,9.092122060292849448e-80,1.308840297384757225e-45,1.047321659876895303e-68,9.008092301138812210e-87,7.006850093892847925e-59
9.104369529485188735e-15,5.099678655667134310e-42,3.894887563673331731e-115,4.854823385980042920e-73,2.143259905955337006e-101,1.952463854253805990e-115,3.901323441669156183e-87
1.456262595394372282e-13,2.643854412171716165e-31,3.198871100417032017e-91,5.114101865395058323e-59,2.206076840048783159e-79,3.222555918784017241e-93,2.135776361797092176e-69
2.036299392436711646e-11,2.416333040324200101e-27,1.816638137287034979e-60,9.185950381417874842e-36,1.912065589439507313e-53,3.961264873362418242e-69,4.779189498284021985e-47
1.349420513653898759e-17,6.124892951944662798e-58,7.027131244819373166e-148,1.139120823864706062e-85,3.101705031555463782e-129,1.680314960034464063e-155,5.347710335058231862e-107
1.208470034064279142e-10,1.482888825608713643e-33,1.103223940939219441e-81,4.018856501019481230e-49,5.345848666972766004e-73,9.195254172445406601e-89,8.615898493302689698e-62
3.926212174090196072e-13,5.498773708364638284e-43,1.112671111629223966e-99,3.350083049139704291e-56,2.213890168447282376e-87,3.107576716181877148e-105,2.793777984484223118e-73
2.752819501343994549e-17,1.009328286981945831e-52,1.889016385957613161e-130,9.939226702887974404e-75,3.087756617412949556e-113,1.029290161921584872e-135,3.053333791192948729e-95
8.546734266279891284e-16,1.672110772593914374e-45,8.572115579958686067e-125,1.185049071300854666e-75,6.428543092945506586e-108,1.261964672191055043e-124,1.560891945971143676e-91
4.524145036481442687e-17,6.403376819975055879e-47,1.521376426057579165e-105,6.764212426738593876e-60,6.727085517218132219e-92,4.499895507880648855e-110,9.153177606429952538e-80
3.571017665235077575e-10,1.164372224037182432e-31,2.821857682355149173e-77,9.001513545771264285e-47,3.324112508192347773e-69,9.562560423765335172e-85,1.255214004730763387e-58
3.655972916898549403e-14,1.408115467187549207e-26,2.772282196155630674e-73,5.277282755198471865e-47,2.162818290070361301e-62,1.464094515406755547e-71,1.564286901231810344e-57
3.598439433794274628e-17,7.356742958704385837e-48,2.929596750708248166e-130,1.025709656925096100e-80,8.754790913372102218e-114,3.539136221186471504e-130,1.715757049460755239e-97
1.900947090488570765e-13,3.084354790502772588e-42,1.785660315786066175e-93,1.644214849870827299e-51,7.512345689430480374e-82,1.810261463575073397e-98,3.250046476362514394e-69
1.193899115103537250e-16,4.032411026715939035e-57,1.854938079261255421e-146,5.236080572994799692e-84,1.123933116236852717e-127,1.202448245848701127e-153,5.281722960510935846e-105
5.545207442533592635e-14,2.465694264247605478e-35,5.466526201750856404e-86,2.520487867325699362e-53,3.065582663346175729e-76,5.196529261310398070e-93,3.938137756977269590e-67
1.872518211192537099e-13,3.174308353397113138e-42,2.299014372331706902e-93,1.991288716003743149e-51,9.413756993938366190e-82,2.386442497069164078e-98,3.830155407234294447e-69
4.097539153918078320e-09,6.896365432891148973e-26,6.543642149104996188e-59,3.705854577825878895e-33,1.714828272498924028e-51,9.443077150114669653e-67,1.222771612907082585e-43
4.617664271903588613e-15,3.070539955807359684e-45,1.806030676714928893e-124,2.076600696002216291e-75,5.552810447507482186e-108,4.212965327540889953e-124,4.195622903803791719e-91
2.076668707277473922e-13,1.193294185602447539e-44,2.258304763985354148e-107,1.946357724362589140e-61,4.625969471958068424e-94,2.999443325696429340e-113,1.555197272338117502e-78
2.170625188378897839e-13,5.100545374730592162e-42,4.507931609498981923e-93,2.331138377822600230e-51,1.571339455725714717e-81,4.199020746141717154e-98,5.866292184361312826e-69
3.581072889384177033e-09,6.863391446926035663e-26,6.035676454067673075e-59,2.996993011095378449e-33,1.603503724635386740e-51,9.177096438180556807e-67,1.014172561376673343e-43
1.536814883300797455e-09,5.100809530272025685e-27,2.280527983679208649e-62,6.298753492692862045e-36,5.731303659770003502e-55,2.035046751642730454e-71,1.768836766008205217e-46
5.043137033377412367e-13,3.886818017375302049e-41,3.126901072963190433e-92,2.175352981186354113e-51,5.831619117890666952e-81,1.434705717502520172e-97,2.191818955943514199e-68
1.965907893666548631e-10,6.210435750630123363e-29,7.309068913839117091e-68,8.928262912009214596e-41,1.472733724194229432e-60,7.831676709334770781e-76,4.600955966827703700e-52
7.436979073797084912e-17,1.594149883136073293e-42,8.079719499583695390e-114,6.787590387292389674e-69,1.248516856808199234e-97,3.620574804098537806e-114,2.158488138339994007e-84
2.814024435712247853e-08,6.160847553091400924e-24,5.568444576703361986e-71,5.096378211047231640e-45,1.843795615014572494e-62,1.625078176243310276e-73,2.565952555955217069e-52
2.071533721883911987e-16,2.390769862245020963e-41,7.907024765841540732e-112,4.011746425469231329e-68,4.666193854671329739e-96,2.138507126094377083e-112,5.393852527717433254e-83
3.437626786154710719e-13,3.518670231670556899e-32,2.105506616378716063e-98,2.041436234111213650e-64,8.820850057172593875e-86,4.833643167293369339e-101,4.393108324103618674e-74
5.917840313575450007e-16,7.585315709192358002e-39,3.324634092877696296e-95,2.142758584486831865e-59,3.738159686120654081e-84,7.560682144577663260e-102,9.475673012931618061e-75
1.763800945295514635e-18,8.182489082651286768e-55,5.230625533063087773e-135,5.910812160601434015e-77,6.371440383456176889e-117,7.651269748490443029e-140,1.089123293279470482e-98
5.567830036327898337e-13,6.910071146784488241e-41,2.298351255234447961e-91,7.646216242099307101e-51,3.249423218976885876e-80,1.208524550174024739e-96,8.324383532295169443e-68
1.150960251142147966e-11,1.022583746669614578e-26,9.982236822568116616e-58,6.331803511531572435e-34,7.501180399691803876e-51,3.032358564713986988e-66,3.072914598133139974e-45
3.393800434313828809e-13,3.395865171751888434e-32,2.001951187940781427e-98,2.014791425939402207e-64,8.488957597188929128e-86,4.633823999932635378e-101,4.247701610238558356e-74
3.436033356767851586e-13,3.526380692822324042e-32,2.134262812902842113e-98,2.061418858294604157e-64,8.927057512669537762e-86,4.904503966049300835e-101,4.432115191297957487e-74
7.242366717517612585e-17,4.039033557246127646e-44,6.765414668788470558e-118,5.317014075964805022e-71,3.035588490404108596e-101,6.166500753939714261e-118,4.659511325695066758e-87
9.306201676680866352e-18,7.888985195281138191e-49,1.197114757364124221e-133,2.533846938084124842e-83,9.593073507646170764e-117,2.348202993860251551e-133,2.367125760582996942e-100
1.126464917042826314e-10,5.941649912261700497e-30,4.727878672596261467e-71,1.485650152669703650e-42,3.218380502942386320e-63,3.001943692373877254e-80,6.906487863180321637e-54
2.021391054143109473e-13,2.160643534037056861e-30,2.058249196356957951e-88,2.788743212588475617e-57,8.032411556020130444e-77,4.982890879769534849e-90,1.849774390342365427e-67
1.206106572452775295e-11,1.897742252715238276e-26,1.020581957699034554e-56,3.073004429985306863e-33,6.547777161449025184e-50,8.817221401099589925e-65,1.333204788931033189e-44
2.172259506098806740e-09,9.450672478416568272e-31,2.940427996010306593e-76,1.873083299743535579e-46,1.329300965939087539e-68,8.808990001096443019e-84,1.053328845285170835e-57
3.342583443280022872e-09,1.086708231714327893e-26,1.513563636753224447e-61,4.647174952790779120e-35,4.330256726726360025e-54,3.553653186263361790e-70,1.460959811466777443e-45
1.870949947506584648e-13,3.182646718393902809e-42,2.342156894073322010e-93,2.018683999676242603e-51,9.570244040263619050e-82,2.434920110668400389e-98,3.876780825977909809e-69
7.453264741506349962e-19,3.324794777272653363e-50,1.959149150802993100e-116,1.680493842676115373e-67,3.473490939969684051e-101,5.644086669119365350e-121,2.727850553273741288e-88
1.820166328804090519e-09,7.482557995813813162e-31,1.913106830742810606e-76,1.441829805103988098e-46,9.445620290893596554e-69,5.876997774241596577e-84,7.089103779441488608e-58
2.915513935020245421e-13,1.064233236025275521e-42,5.899209202584905419e-97,4.160536188151807043e-54,5.648151600826574899e-85,2.622119344377409825e-102,1.742433050785892721e-71
1.877777557493334103e-13,3.157381535068124764e-42,2.193432969741787158e-93,1.921583186797799206e-51,9.026773547247448873e-82,2.266851517695256021e-98,3.714894828259793456e-69
1.196500815373119229e-12,1.878279578801073109e-31,6.722609722677774815e-91,3.582567411206816626e-60,2.439975738282301017e-80,3.613544137269428090e-92,3.116328499732257288e-70
3.196046607229260331e-13,4.169695280877318418e-32,8.478061752039722299e-98,5.851195061385343157e-64,3.059478659177629436e-85,2.205476678448068769e-100,1.095861309759382217e-73
2.495027510262288934e-13,1.423940909704283142e-32,5.465669741515419026e-99,1.379391002672108952e-64,3.128154088596625727e-86,1.532974253134140427e-101,1.782807517350316100e-74
1.927886600903929770e-13,2.993158542882411825e-42,1.402532968262188565e-93,1.371201733070828498e-51,6.048971383717622268e-82,1.387167369163116166e-98,2.777456232158697883e-69
8.903611830595432844e-10,7.719067485222159654e-32,6.813133754580524117e-78,6.104005474685918454e-47,7.308230935513309708e-70,3.541351125171937463e-85,8.398380259132199309e-59
3.503623905535084520e-13,7.541390548726360469e-43,1.656301642320039217e-98,2.699120612431394691e-55,2.455355582198530478e-86,5.890464657394404812e-104,1.696150729272265167e-72
2.030594554590856373e-12,3.794436728202975891e-31,1.072838866656297919e-95,1.483019652975500280e-62,1.572908746246749029e-83,1.985374185289494521e-98,9.231251140800056228e-72
4.380312070968022654e-16,1.101185269250888414e-45,6.396621777010061640e-125,9.450449207713254560e-76,5.881833776998231560e-108,9.257246939159026564e-125,8.705411369290834608e-92
3.402507505832142002e-13,3.590557709814293678e-32,2.501792744489224514e-98,2.325923656586036073e-64,1.029341656234831424e-85,5.841764580829315834e-101,4.914628147136199457e-74
2.490931892359977174e-16,5.163779349713154444e-45,1.103098264927353904e-121,5.611343031421163585e-74,4.152656714486698666e-105,1.787061607956130795e-118,1.294280150282927507e-90
2.238091242959878856e-12,1.274828440690289283e-30,1.196878359997873845e-92,2.702813831956850113e-60,7.577652596548077513e-81,3.501652600017561201e-95,1.211048151906191756e-69
5.397078532781558804e-10,5.634324587578636889e-24,9.316063935189505038e-55,2.351971238109586773e-32,9.794544595874121967e-48,4.643995074620758913e-62,1.038553897279214830e-41
1.388657279489909482e-10,1.902584568056665825e-29,1.159216598454401006e-69,2.649571283834279052e-39,1.868943133705023648e-60,2.328130099439367701e-77,3.689395500798948751e-51
9.111671087825412343e-18,7.054356644608795831e-49,6.844096491798467781e-134,1.708362555348183187e-83,5.900177874751733031e-117,1.310604184325243454e-133,1.609881996880347758e-100
5.893104218011378739e-11,1.190774042272586650e-27,3.289474898324719654e-81,4.135047568724752229e-52,5.202987794280161691e-71,1.779755216746634321e-83,5.899124402309205083e-61
3.342002720298198320e-13,3.723229554160403089e-32,3.424744940341297979e-98,2.949577281043308980e-64,1.361699485893816278e-85,8.223912424738887717e-101,6.029148232960016119e-74
3.432208400150128191e-13,3.533596816275527238e-32,2.173622752230035607e-98,2.090230222195503428e-64,9.074032866299257395e-86,5.003644411425850670e-101,4.485052836177240411e-74
3.295974060253775459e-13,3.124160941268811749e-32,1.762845762571298987e-98,1.938356681491397292e-64,7.694719393546777704e-86,4.154731125947454788e-101,3.901183639798080205e-74
3.564446528712562422e-13,4.270294785680265778e-32,5.692485138902585826e-98,4.245209866053685770e-64,2.112782481192740194e-85,1.379894839614724986e-100,8.914537733033377493e-74
2.145656306177601861e-13,4.677783019908097011e-42,4.141770726850024893e-93,2.376633644453418102e-51,1.481976395796099013e-81,3.947791434448098921e-98,5.676278159352446667e-69
6.193824854778598737e-09,2.269973326171338678e-25,3.888312762429759817e-77,1.906843974563950775e-54,2.242892731850674998e-70,1.664457379236418417e-79,4.222663074890359949e-61
2.815608556035341786e-10,1.367527593903263434e-31,1.419538860846847043e-76,3.595178511704833486e-46,1.722735222160335174e-68,4.043717758817221348e-84,4.475013597475581815e-58
3.770008906957760604e-09,3.465555502468111131e-26,7.356403158236254210e-60,6.507559296051014029e-34,1.597050757131376138e-52,2.703275736018213895e-68,2.351227151455090096e-44
8.978696712792208948e-19,3.252755220051000917e-54,1.043185206219905078e-134,2.276594495933247291e-78,7.596205238666381299e-117,6.305870053171548731e-140,2.063482540041047788e-99
1.317630903767760681e-14,3.516090118345213735e-36,2.294170599319480757e-104,3.778651839888334000e-66,2.300192082949243179e-90,4.056710694732840256e-106,4.522656030593632504e-78
1.870658607795020288e-13,3.180317812686539846e-42,2.337589762207955303e-93,2.016562415059190646e-51,9.554666286053221050e-82,2.430266858123852833e-98,3.871799574293542185e-69
2.125732860641881337e-13,7.937207561165323919e-31,1.406299220898443492e-90,8.796503484916332030e-59,9.311051756452855960e-79,2.113703390116824922e-92,6.764746403936215436e-69
3.064370477683199494e-12,8.622919291865603902e-39,3.070031380810156064e-88,6.193972512745947787e-50,8.226914188851557721e-78,5.481044341014947484e-94,1.025417912817344743e-65
1.060482666743871889e-22,3.958601265030701576e-60,7.664343924512704071e-149,1.095695964719811738e-86,1.978538164433113138e-128,1.007488459445479039e-152,6.492571517289472616e-111
3.401117461713873679e-13,3.662845937638342577e-32,2.840020875254763467e-98,2.556073974178722951e-64,1.150779613355879310e-85,6.685556606552908550e-101,5.358976380675229157e-74
2.433128264759038391e-13,1.539752698287449893e-42,9.206604981717611744e-96,3.120627488761771326e-53,6.643153488748859869e-84,5.473363547290987966e-101,1.002263382577081144e-70
1.318503242295641870e-14,2.298102812169373021e-39,6.623317232878097271e-118,1.717956765876984177e-77,4.378134123872361874e-104,4.952045689532573077e-119,1.341680491792262437e-89
7.707080349616890040e-11,1.073069186174318203e-28,8.038069592569267008e-81,2.551205818192254174e-50,2.457266217473761326e-70,2.398915949213820905e-83,6.670849580203334525e-60
9.223057046069945770e-17,1.510852084043331594e-42,3.757869952867737252e-114,3.733579367241766487e-69,5.713907901578363980e-98,1.956572698630606140e-114,1.280813677098490067e-84
3.887407483846099741e-12,4.329010897145315392e-29,1.976173164564479437e-65,3.714125316860799001e-39,7.989524836544754315e-58,3.842085818372004674e-73,3.039406430171812641e-51
5.757322722325205263e-19,2.842601334501300033e-49,9.524147745348798223e-111,2.852981718032100259e-63,4.214110826708464309e-96,6.239832462376971116e-115,2.198021392228707311e-84
3.282990888035382111e-08,4.504722149417770903e-24,1.450031015265331950e-72,6.129637528540051627e-46,1.181420995967762705e-63,4.656345603479274748e-76,6.792264979390374088e-53
3.227891307692302831e-13,4.004610859098563829e-32,6.219764293734583734e-98,4.623207462439485454e-64,2.324484213504698224e-85,1.585917186698839649e-100,8.889538846791215308e-74
2.621884630732571889e-11,8.894123517818104988e-28,2.683359801224805703e-62,5.339985316527759768e-37,3.560387888658244130e-55,2.526751531389996775e-71,3.160264115660687332e-48
5.002992558176161478e-15,9.334024879407645173e-51,8.388857169864182385e-141,2.513291204389057225e-87,3.896745284190891708e-124,6.103305571117366189e-142,1.332283091583904707e-104
5.422802027312226119e-12,1.203782153628864099e-26,3.108171505849009256e-74,2.813927550644162372e-48,6.401528171718825737e-65,5.013503812084004883e-76,1.552045710230628620e-57
1.555260454482264939e-10,5.483182358685140369e-24,6.580998150554169891e-49,1.189643986807216978e-26,5.011217672213892599e-42,1.740645358606552999e-54,6.070126473179814095e-38
7.828411492624099465e-09,1.673062851487026713e-25,8.522510803449954762e-58,2.974446498929287599e-32,1.658820268122660662e-50,1.026265694613376723e-65,1.311089952018491658e-42
5.285931248536600606e-09,1.158519783889701091e-23,4.054798735418515410e-65,2.527750588613700095e-40,4.358114822199592888e-57,1.589336431127675052e-67,1.563868009423230146e-48
1.912292831426940003e-13,3.383514136747154723e-42,2.562098226849625526e-93,2.070302148475503515e-51,1.025153082946524036e-81,2.627166641626220056e-98,4.116702089369347693e-69
3.174491503638712074e-13,4.178796458019968990e-32,8.939579032500014246e-98,6.091591122549640369e-64,3.206008999963675620e-85,2.341129369712997776e-100,1.129764780848547625e-73
5.529256320989164897e-12,4.498970831054988443e-38,3.564032650167404652e-87,1.255454268766308256e-49,5.397466815003353560e-77,4.460626214853804689e-93,5.273701497954273717e-65
1.870553271344421962e-13,3.180669381522932468e-42,2.339831412030344317e-93,2.018025537020784977e-51,9.562844014660405245e-82,2.432813908531710437e-98,3.874212940270856776e-69
3.140000871513954997e-13,4.254759301170804047e-32,1.063597081075156104e-97,6.953593265341197947e-64,3.742630100396651419e-85,2.833476244905667202e-100,1.263548504396187515e-73
6.916125823468237068e-11,2.323115831156237053e-21,2.681322557658464028e-59,2.117371251869847425e-42,2.491493798505882329e-53,4.835492530957323082e-62,4.093861219443568846e-49
5.142311338105133198e-14,6.107244717862914476e-43,3.996408184842447001e-95,1.260683073486551900e-52,3.324187445600435879e-83,5.011412518968211116e-100,1.092347919180000056e-70
1.870775189668527919e-13,3.181016750370211741e-42,2.338650884269720785e-93,2.016970521955714371e-51,9.558178370378734377e-82,2.431295788152223648e-98,3.872960917256565681e-69
8.746136135944199813e-17,2.518062037575965120e-42,1.603173323858558696e-113,8.309949139726911786e-69,2.116243283584093590e-97,6.494899879773021958e-114,3.417474553820064331e-84
7.246625769924496404e-10,1.185789410166795725e-25,2.492715960750879833e-75,3.139169308032633331e-48,5.200792167267743988e-66,9.420286602177788616e-78,2.609395711785195274e-56
5.762856625927469813e-12,9.392536851207922877e-27,5.079617167102289181e-75,7.555119647790850767e-49,1.303021385259838403e-65,7.140322096722944540e-77,4.807742993459521601e-58
2.108273992139187488e-09,1.018734016075829573e-30,4.004231971725302076e-76,2.294439430097782289e-46,1.780872486787970303e-68,1.188280277402314291e-83,1.295551328851707930e-57
3.152353540111573898e-13,2.883233460909954242e-32,1.847608221042041444e-98,2.172037158054876101e-64,8.197469085298965859e-86,4.537044576536557383e-101,4.042355115011525382e-74
1.018391803510013999e-11,7.124666395761472003e-39,8.258383962164098751e-103,1.278568962399919532e-64,4.727694316091973438e-92,1.580925444660136024e-104,1.226848328638715340e-78
6.916552322197020065e-14,1.145947215559121349e-39,2.095792701542519247e-106,3.679474086778355135e-63,1.610671993059312975e-91,6.263332531348056512e-107,3.211804958307126870e-77
1.870743588655052071e-13,3.180039171323242545e-42,2.335797802054310398e-93,2.015390938446173074e-51,9.548126296701253959e-82,2.428230084342535605e-98,3.869869325670348456e-69
2.344082951395847019e-13,5.402478934134050214e-42,3.958609156754599010e-93,2.008655137634667065e-51,1.355613523743004291e-81,3.360084398400964338e-98,5.536378067084299882e-69
1.871495266218588368e-13,3.177619762206618364e-42,2.320181554107043403e-93,2.005169161072002121e-51,9.491108294869430318e-82,2.410480386748709185e-98,3.853039337478279860e-69
1.712158589588109695e-16,7.897861266153461343e-43,4.738180106591060685e-105,1.018735309494976957e-64,9.307360062759054338e-93,1.674808797568270806e-110,1.226452863195749076e-81
3.427201713777422489e-13,3.502306253016080775e-32,2.115268129458539662e-98,2.057575497459327418e-64,8.867694656941558277e-86,4.869181583695250660e-101,4.405646188361038867e-74
9.706682907091792147e-16,6.640849570932772639e-51,1.449020788136944172e-137,1.719050387869630042e-82,2.583073529739673262e-120,3.353247266946873553e-138,5.362822440148239020e-101
5.172986414010361220e-13,6.067290060681049523e-32,1.352056258143663170e-97,8.397203723608579146e-64,4.364545683347878131e-85,3.124807233216675587e-100,2.141939854097322688e-73
7.661909171376743373e-10,5.048295477984138238e-32,3.785352126994211193e-78,5.330696709382659709e-47,4.702783944905289964e-70,2.169249025597076004e-85,5.734973886882728774e-59
4.881052509952452859e-08,5.656113815383748048e-24,1.847914611270275840e-72,3.774918349326249200e-46,8.614842221875461909e-64,3.270290810912821711e-75,3.740951318017409873e-53
7.288370927713042409e-09,1.447358078623990401e-25,6.063270479636779289e-58,2.371310393359810976e-32,1.229960246439116616e-50,7.516905389870876352e-66,9.737203730876729310e-43
2.050669528743709195e-09,1.169231710075139797e-24,1.064511169275902188e-56,1.163148613631580715e-32,1.916941858107861544e-49,2.183346643005023792e-64,2.409744292391005869e-42
6.930644130784035036e-10,3.961995280687570930e-32,2.366462013161467187e-78,4.239390575138817396e-47,3.201437044361514819e-70,1.415377443168099774e-85,4.035044795971011628e-59
1.870751382168579395e-13,3.181695483387051327e-42,2.341119544554764605e-93,2.018427347533000241e-51,9.566989966076954668e-82,2.434003620989682608e-98,3.875632975834919566e-69
3.154764029867056690e-13,4.236724291189028048e-32,1.000874281966304818e-97,6.633934462872776979e-64,3.546750502785759765e-85,2.647919958363023415e-100,1.216546561232737238e-73
1.637650344556242502e-17,1.437525233664819021e-58,2.084412702909224048e-150,2.225586639530546256e-87,1.268222616563611473e-131,1.044342029378284559e-158,1.257226480995140618e-108
1.965777055456179391e-13,3.302981971693468564e-42,1.920475304010387067e-93,1.643320545697222634e-51,7.826359536632476140e-82,1.861672200465666731e-98,3.412082584461172176e-69
5.095850045150368562e-08,2.169485860892393480e-24,4.247373436181256566e-75,4.076076330823738129e-48,3.982119030451054196e-66,5.019727753953626343e-78,5.858286916341816615e-55
2.361783124315465075e-13,1.269228174624365510e-31,2.626176223148920992e-94,2.334163656146790837e-61,3.911525985997132366e-82,1.328108955097036032e-96,2.250149599567148218e-71
1.870676679384286822e-13,3.179693472255837144e-42,2.334653570515375263e-93,2.014653675137923483e-51,9.543995474723154554e-82,2.426993238443580088e-98,3.868440396102472589e-69
2.490689971374296071e-13,1.632233289180527323e-42,1.277332350201612572e-95,4.071353387971328184e-53,8.957373038878367791e-84,7.858014463651379622e-101,1.297578563829402971e-70
3.352934988687541665e-17,1.305001467271089806e-43,1.421754138286412479e-115,1.757026607837217592e-69,5.127893686926830423e-99,1.099111230303867528e-115,1.447301331297034834e-85
5.020455307512261232e-17,5.156527556731659374e-43,1.467094021803364235e-114,4.077874938412022546e-69,3.341298691205437400e-98,8.436302923571324341e-115,6.895415199363337907e-85
1.867426386708097131e-13,3.173856997184826821e-42,2.327194079175900969e-93,2.010517753257564039e-51,9.520034736382588355e-82,2.420222683871180387e-98,3.855899702370044098e-69
3.078273786711832979e-17,1.082919789623746157e-43,1.145301552599537413e-115,1.708539626291710310e-69,4.420634056900414375e-99,9.222298967925455087e-116,1.252208892289250480e-85
1.872646949066761099e-13,3.173907117923800732e-42,2.296425483065993502e-93,1.989588085093834094e-51,9.404291066880979939e-82,2.383501740083409384e-98,3.827356766925647211e-69
1.880702685708810450e-13,3.147905590923418969e-42,2.136478198194613011e-93,1.883644289519391882e-51,8.817174031272409168e-82,2.202570922832933579e-98,3.651860476221438320e-69
1.098453231387158423e-17,2.110376061967988104e-57,1.806282607312876247e-145,4.864666207549075819e-84,5.019996934890514012e-127,6.964093872395577647e-153,2.114246498287880960e-105
1.679616278033146640e-12,1.536200084311989752e-38,8.048343351078972316e-104,7.500153120026990809e-66,4.642492028609840129e-92,1.688593158892757918e-104,1.090082814024839623e-78
3.187955620477153008e-15,2.412783401565168490e-51,7.822658396968690549e-133,4.439218622317064357e-77,5.147007582194671843e-116,7.788051957426573605e-137,3.927959639655039722e-96
3.273865719063300207e-11,3.372593956123215986e-27,1.863339945367461683e-78,2.308974925858379811e-50,1.457903197719858514e-68,1.435953073881275097e-80,2.438626310240522815e-59
7.564992559092027190e-09,1.670766209982065837e-25,9.059315867020418295e-58,3.054748784648602561e-32,1.752199107827157553e-50,1.104132066543296614e-65,1.325145792362550678e-42
4.672741425589559152e-18,4.462921572671864145e-54,5.282295573157959345e-133,1.074495721019262147e-75,3.119947090172337448e-115,5.878189220496885288e-138,4.254800583448566307e-97
2.204136000592953842e-09,1.447739051445691091e-26,4.781415304519146478e-62,1.975421823869331003e-35,3.380156517497159068e-54,6.317710249151008763e-70,6.460757518473605277e-46
3.341853610877570583e-17,1.665125911253372667e-43,2.801535227759451669e-115,2.567661035262400372e-69,9.435695729531646972e-99,2.071418283723238507e-115,2.284005191115795900e-85
3.192581694302036177e-16,6.186395528355909481e-45,7.407334189209184833e-122,1.131744427301277136e-73,4.723860157450066874e-105,7.024334128326209928e-121,7.979858479489103791e-90
2.735751958507057266e-13,1.846585375389465069e-32,8.051137320101884938e-99,1.543682337636866831e-64,4.212938225211152854e-86,2.131817174439512705e-101,2.309964010080974033e-74
6.446736476388338363e-11,4.479166066602378066e-28,6.103998076571001157e-64,3.918388320220879475e-38,8.350737282434993456e-57,3.844267255105625368e-72,1.988191193513635830e-49
4.145106965956409069e-10,1.226975003863707332e-32,2.784483559119500019e-79,1.592953193986469531e-47,5.740536160353190822e-71,2.062444759779822373e-86,8.189445561956985720e-60
3.999501775055384043e-08,1.045067041647366953e-23,2.387246308219819738e-71,2.568620372798375792e-45,1.119761446453208032e-62,1.803753283555081220e-74,3.140127878645009405e-52
6.373814466201875927e-09,1.135401261017152988e-25,2.481501906360580554e-58,1.087358827878771504e-32,5.104004874232880831e-51,2.422029951915725005e-66,4.526152496282782311e-43
3.305593666723380793e-13,7.549398138890765160e-43,1.885977157039315065e-98,2.871248489622749448e-55,2.771936100441118075e-86,6.881488986816910481e-104,1.754852172892926916e-72
1.027111629755455620e-17,2.483443839580696620e-52,3.806621586641846227e-142,2.862706159002611375e-87,2.406303355119536251e-124,3.936020911147047913e-142,4.714197595321236273e-106
3.753514298450641271e-14,3.011794840277443420e-39,6.106718606971207183e-105,1.938684466020317704e-62,3.597535619365508739e-90,1.438331457848397328e-105,1.869045744269413042e-76
2.416553858594365608e-13,1.301991633975385256e-32,4.793498602422247293e-99,1.329509392701653993e-64,2.828998336014331130e-86,1.371802454682045156e-101,1.633039060608978050e-74
6.614360958492146304e-14,7.892857992426495310e-31,1.364831802738280726e-74,1.886087362436694090e-43,8.020420043111060395e-64,6.184881723209363985e-81,8.438050616313872896e-56
7.934171910863662733e-09,1.734740860207827498e-25,9.659299305238130269e-58,3.249656834848982294e-32,1.850017050857052195e-50,1.155829924979772584e-65,1.447182911389329937e-42
6.814375330972733563e-12,2.413848940890035937e-36,1.256206301433160918e-97,2.191643300305506917e-57,4.306017072466004718e-84,1.434059749046520647e-98,5.036626835608399526e-70
1.706061923980930856e-13,1.333788403124442157e-40,5.062373147194705076e-98,7.496891813861135573e-58,2.241172091698046083e-86,1.876806404357186614e-104,1.831085348721580550e-73
2.520034117647275137e-11,1.191617367475834394e-28,3.534460889247018848e-79,2.000696895828674128e-48,1.795570976959073596e-68,1.719436409566214773e-84,5.391658301421621468e-58
2.154985524251966578e-13,4.742579734945004463e-42,4.243600259176727635e-93,2.398965699040304125e-51,1.511167916078628600e-81,4.038669089606446236e-98,5.768701627175356212e-69
6.344965696027750578e-13,2.975279142053582120e-43,2.353548150358172258e-102,3.086028834214537959e-58,8.884234469675659494e-90,3.545574339075748797e-108,5.472689235243916770e-75
1.883186459453174527e-13,3.140244739451249274e-42,2.090948632758078929e-93,1.853079885489900343e-51,8.648781338489169512e-82,2.151076101105158427e-98,3.601074252288179356e-69
6.981575658611145398e-11,2.278009846130172141e-27,1.795037468777244163e-61,4.268738985985100360e-36,2.684095790740698291e-54,1.461808399090099150e-70,3.984217577059983336e-47
1.773590461482454229e-10,1.235208466435009615e-19,2.777645843031059690e-54,3.583614715009400227e-37,2.210493562794479038e-47,2.915678157940514152e-54,3.516136950197622630e-44
3.422706318063456812e-13,3.516115058626341358e-32,2.178949594534254960e-98,2.103932834493738333e-64,9.105436155965805461e-86,5.028292062949890774e-101,4.492987844913319528e-74
6.596159201498796109e-09,2.123300307028712451e-25,3.063447664648890258e-57,7.040465793574042862e-32,5.664488909957859812e-50,5.213178041488255832e-65,2.753608770176672062e-42
2.388583463283462157e-09,1.093872272870698459e-16,1.799863403943773753e-44,1.923994911728407812e-30,1.318736650208628880e-38,6.493686338134145504e-44,9.447391860988731626e-37
3.431668390014639600e-13,3.537252491101303110e-32,2.188416416431193965e-98,2.100881568012289476e-64,9.129083090218990405e-86,5.040175300566511682e-101,4.505823211796597562e-74
